Close,Index_Momentum,Index_Volatility,Sector_Momentum,Stock_Momentum,Stock_Volatility
964.169983,0.4,0.005945993488106884,0.32,0.2,0.015758148841018855
35.310001,0.4,0.005945993488106884,0.32,0.4,0.008362489482698836
69.900002,0.4,0.005945993488106884,0.32,0.2,0.01068912123762883
942.309998,0.4,0.005945993488106884,0.32,0.2,0.012847005921879508
70.949997,0.4,0.005945993488106884,0.32,0.4,0.005945993488106884
142.270004,0.4,0.005597936676360289,0.4,0.2,0.012337895029225988
987.710022,0.4,0.005597936676360289,0.4,0.4,0.014314087622781094
35.209999,0.4,0.005597936676360289,0.4,0.4,0.004707415865731779
70.0,0.4,0.005597936676360289,0.4,0.4,0.0064443224371374215
939.780029,0.4,0.005597936676360289,0.4,0.2,0.006554688326456869
71.160004,0.4,0.005597936676360289,0.4,0.4,0.005597936676360289
146.339996,0.4,0.0052572270140597765,0.5599999999999999,0.4,0.013280236618569682
995.169983,0.4,0.0052572270140597765,0.5599999999999999,0.6,0.013085221441635583
35.509998,0.4,0.0052572270140597765,0.5599999999999999,0.4,0.006299452534710692
70.870003,0.4,0.0052572270140597765,0.5599999999999999,0.6,0.007394206272664827
957.369995,0.4,0.0052572270140597765,0.5599999999999999,0.4,0.008838903298573257
71.139999,0.4,0.0052572270140597765,0.5599999999999999,0.4,0.0052572270140597765
145.009995,0.2,0.004606534574370547,0.32,0.2,0.013488793438081409
992.590027,0.2,0.004606534574370547,0.32,0.4,0.010312217166453919
34.860001000000004,0.2,0.004606534574370547,0.32,0.2,0.009120740264281665
69.910004,0.2,0.004606534574370547,0.32,0.4,0.007609829374151571
950.630005,0.2,0.004606534574370547,0.32,0.2,0.008019753847285115
70.269997,0.2,0.004606534574370547,0.32,0.2,0.004606534574370547
145.869995,0.2,0.004827137013045912,0.48,0.4,0.012723909584073826
1002.22998,0.2,0.004827137013045912,0.48,0.6,0.011373676807739125
34.580002,0.2,0.004827137013045912,0.48,0.2,0.00877620148675723
70.269997,0.2,0.004827137013045912,0.48,0.6,0.007563965338745249
959.450012,0.2,0.004827137013045912,0.48,0.4,0.009321556503081776
69.760002,0.2,0.004827137013045912,0.48,0.2,0.004827137013045912
145.630005,0.2,0.0052050404800471845,0.48,0.4,0.011854263562305015
1001.299988,0.2,0.0052050404800471845,0.48,0.6,0.009039985114845753
34.360001000000004,0.2,0.0052050404800471845,0.48,0.2,0.008810240125940165
70.260002,0.2,0.0052050404800471845,0.48,0.6,0.006539345969542773
957.090027,0.2,0.0052050404800471845,0.48,0.4,0.008035974028562952
69.529999,0.2,0.0052050404800471845,0.48,0.2,0.0052050404800471845
146.279999,0.2,0.005562290863978235,0.56,0.6,0.009947026781618757
1003.73999,0.2,0.005562290863978235,0.56,0.6,0.004644387442732216
34.189999,0.2,0.005562290863978235,0.56,0.2,0.009233351345840343
71.209999,0.2,0.005562290863978235,0.56,0.6,0.008957461439724325
965.590027,0.2,0.005562290863978235,0.56,0.6,0.00927521977271085
69.860001,0.2,0.005562290863978235,0.56,0.2,0.005562290863978235
145.820007,0.4,0.006765733348818187,0.4,0.4,0.004854442644275468
993.97998,0.4,0.006765733348818187,0.4,0.4,0.005078559265507947
34.07,0.4,0.006765733348818187,0.4,0.0,0.008231249439627622
70.529999,0.4,0.006765733348818187,0.4,0.4,0.008381582732417774
952.27002,0.4,0.006765733348818187,0.4,0.4,0.008290734135151379
70.300003,0.4,0.006765733348818187,0.4,0.4,0.006765733348818187
143.729996,0.6,0.005400918831120368,0.44000000000000006,0.4,0.005903319132538103
976.780029,0.6,0.005400918831120368,0.44000000000000006,0.4,0.008020888155523247
33.650002,0.6,0.005400918831120368,0.44000000000000006,0.0,0.0070358259902371005
69.209999,0.6,0.005400918831120368,0.44000000000000006,0.4,0.009415487936663301
927.330017,0.6,0.005400918831120368,0.44000000000000006,0.4,0.012120722899177611
70.68,0.6,0.005400918831120368,0.44000000000000006,0.6,0.005400918831120368
145.830002,0.8,0.0066375525096211505,0.5199999999999999,0.4,0.007639348116965263
990.330017,0.8,0.0066375525096211505,0.5199999999999999,0.4,0.008852924086707315
34.200001,0.8,0.0066375525096211505,0.5199999999999999,0.2,0.00869834495520381
69.800003,0.8,0.0066375525096211505,0.5199999999999999,0.4,0.010090579956186797
940.48999,0.8,0.0066375525096211505,0.5199999999999999,0.4,0.013103360087706975
71.629997,0.8,0.0066375525096211505,0.5199999999999999,0.8,0.0066375525096211505
143.679993,0.8,0.006229420458272796,0.5199999999999999,0.4,0.010258952823228522
975.929993,0.8,0.006229420458272796,0.5199999999999999,0.4,0.011575465868736675
33.540001000000004,0.8,0.006229420458272796,0.5199999999999999,0.2,0.011285576456330696
68.489998,0.8,0.006229420458272796,0.5199999999999999,0.4,0.013815728365076208
917.789978,0.8,0.006229420458272796,0.5199999999999999,0.4,0.01743868820237721
71.540001,0.8,0.006229420458272796,0.5199999999999999,0.8,0.006229420458272796
144.020004,0.6,0.005419974468879048,0.43999999999999995,0.4,0.009839577157956367
968.0,0.6,0.005419974468879048,0.43999999999999995,0.2,0.012713214172383861
33.740002000000004,0.6,0.005419974468879048,0.43999999999999995,0.4,0.011488653914111214
68.93,0.6,0.005419974468879048,0.43999999999999995,0.4,0.012396360573944857
908.72998,0.6,0.005419974468879048,0.43999999999999995,0.2,0.017636778219573785
71.489998,0.6,0.005419974468879048,0.43999999999999995,0.6,0.005419974468879048
143.5,0.6,0.004607932833622424,0.43999999999999995,0.4,0.009932784736211956
953.659973,0.6,0.004607932833622424,0.43999999999999995,0.2,0.013731300934269433
33.459999,0.6,0.004607932833622424,0.43999999999999995,0.4,0.012446468827928495
68.16999799999999,0.6,0.004607932833622424,0.43999999999999995,0.4,0.01269165787195424
898.7000119999999,0.6,0.004607932833622424,0.43999999999999995,0.2,0.01708531126904714
71.650002,0.6,0.004607932833622424,0.43999999999999995,0.6,0.004607932833622424
144.089996,0.6,0.0036105951532402632,0.64,0.6,0.007888516064725022
971.400024,0.6,0.0036105951532402632,0.64,0.4,0.013990890801040564
34.34,0.6,0.0036105951532402632,0.64,0.6,0.015240986476720614
69.08000200000001,0.6,0.0036105951532402632,0.64,0.6,0.011618377682929821
911.710022,0.6,0.0036105951532402632,0.64,0.4,0.014742595908860966
71.68,0.6,0.0036105951532402632,0.64,0.6,0.0036105951532402632
142.729996,0.4,0.0020943010188367445,0.4,0.4,0.006854071067702069
965.140015,0.4,0.0020943010188367445,0.4,0.2,0.012505334518003263
33.630001,0.4,0.0020943010188367445,0.4,0.4,0.016107161162439897
68.57,0.4,0.0020943010188367445,0.4,0.4,0.01138996484446513
906.690002,0.4,0.0020943010188367445,0.4,0.2,0.01300557744031557
71.260002,0.4,0.0020943010188367445,0.4,0.4,0.0020943010188367445
144.179993,0.6,0.0028814574999401765,0.64,0.6,0.005937224101567263
978.76001,0.6,0.0028814574999401765,0.64,0.4,0.012419595567602576
33.880001,0.6,0.0028814574999401765,0.64,0.6,0.013734279875153379
69.459999,0.6,0.0028814574999401765,0.64,0.6,0.01023225351484948
918.590027,0.6,0.0028814574999401765,0.64,0.4,0.010803241901786413
71.629997,0.6,0.0028814574999401765,0.64,0.6,0.0028814574999401765
145.059998,0.6,0.003551386600033522,0.68,0.6,0.006684638171434248
996.469971,0.6,0.003551386600033522,0.68,0.6,0.014413337114672697
33.650002,0.6,0.003551386600033522,0.68,0.4,0.013899395336566095
69.980003,0.6,0.003551386600033522,0.68,0.6,0.010444664685245058
928.799988,0.6,0.003551386600033522,0.68,0.6,0.01105189804933594
71.339996,0.6,0.003551386600033522,0.68,0.6,0.003551386600033522
145.529999,0.4,0.0034962442480959964,0.7999999999999999,0.8,0.006610519817813678
994.130005,0.4,0.0034962442480959964,0.7999999999999999,0.6,0.011920172700744063
33.919998,0.4,0.0034962442480959964,0.7999999999999999,0.6,0.013844357574160577
69.989998,0.4,0.0034962442480959964,0.7999999999999999,0.8,0.008268088540547487
930.090027,0.4,0.0034962442480959964,0.7999999999999999,0.8,0.00912221485472967
71.199997,0.4,0.0034962442480959964,0.7999999999999999,0.4,0.0034962442480959964
145.740005,0.4,0.0037776920280382697,0.7999999999999999,0.8,0.006076834277464612
1006.51001,0.4,0.0037776920280382697,0.7999999999999999,0.6,0.010690379334094148
34.25,0.4,0.0037776920280382697,0.7999999999999999,0.6,0.010530106109259196
71.150002,0.4,0.0037776920280382697,0.7999999999999999,0.8,0.00891305140510892
943.830017,0.4,0.0037776920280382697,0.7999999999999999,0.8,0.009181470015777743
71.33000200000002,0.4,0.0037776920280382697,0.7999999999999999,0.4,0.0037776920280382697
147.770004,0.6,0.003194632349351229,0.96,1.0,0.006974906587517491
1000.630005,0.6,0.003194632349351229,0.96,0.6,0.010569910814408777
34.240002000000004,0.6,0.003194632349351229,0.96,0.6,0.006453375020830432
71.769997,0.6,0.003194632349351229,0.96,1.0,0.009179279532830046
947.159973,0.6,0.003194632349351229,0.96,1.0,0.008785864503378708
71.540001,0.6,0.003194632349351229,0.96,0.6,0.003194632349351229
149.03999299999995,0.4,0.003498110661681983,0.9200000000000002,1.0,0.006661974950634565
1001.809998,0.4,0.003498110661681983,0.9200000000000002,0.6,0.007983373445927642
34.68,0.4,0.003498110661681983,0.9200000000000002,0.6,0.007536688923744502
72.779999,0.4,0.003498110661681983,0.9200000000000002,1.0,0.009397947194128026
955.98999,0.4,0.003498110661681983,0.9200000000000002,1.0,0.008025451496641104
71.059998,0.4,0.003498110661681983,0.9200000000000002,0.4,0.003498110661681983
149.559998,0.6,0.0038986361340111802,0.9199999999999999,1.0,0.00613907759471778
1010.039978,0.6,0.0038986361340111802,0.9199999999999999,0.6,0.0060075388994644836
34.470001,0.6,0.0038986361340111802,0.9199999999999999,0.6,0.00739002858843898
73.349998,0.6,0.0038986361340111802,0.9199999999999999,1.0,0.009467032701759675
953.419983,0.6,0.0038986361340111802,0.9199999999999999,0.8,0.006340151887320547
71.489998,0.6,0.0038986361340111802,0.9199999999999999,0.6,0.0038986361340111802
150.080002,0.8,0.004093644205346252,0.96,1.0,0.006186446938833598
1024.449951,0.8,0.004093644205346252,0.96,0.8,0.008391234875833608
34.529999,0.8,0.004093644205346252,0.96,0.6,0.0061334148221051125
73.300003,0.8,0.004093644205346252,0.96,0.8,0.009574786420733405
965.400024,0.8,0.004093644205346252,0.96,0.8,0.008575432606892594
71.699997,0.8,0.004093644205346252,0.96,0.8,0.004093644205346252
151.020004,0.8,0.004035298438611684,0.96,1.0,0.00715050629628205
1026.869995,0.8,0.004035298438611684,0.96,0.8,0.006373071186959137
34.560001,0.8,0.004035298438611684,0.96,0.6,0.004361421733240438
73.860001,0.8,0.004035298438611684,0.96,0.8,0.007787977382768788
970.890015,0.8,0.004035298438611684,0.96,0.8,0.006758232557780489
71.809998,0.8,0.004035298438611684,0.96,0.8,0.004035298438611684
150.339996,0.8,0.004031362686929628,0.96,0.8,0.005265278408317047
1028.699951,0.8,0.004031362686929628,0.96,1.0,0.005561090796635931
34.75,0.8,0.004031362686929628,0.96,0.8,0.005402570469673499
74.220001,0.8,0.004031362686929628,0.96,0.8,0.0070200117872032996
968.150024,0.8,0.004031362686929628,0.96,0.6,0.0066170350567484075
72.019997,0.8,0.004031362686929628,0.96,0.8,0.004031362686929628
150.270004,1.0,0.004688895152122901,0.8400000000000001,0.6,0.0036395174987577583
1025.670044,1.0,0.004688895152122901,0.8400000000000001,0.8,0.005914315760347674
34.73,1.0,0.004688895152122901,0.8400000000000001,0.6,0.002947596757763263
73.790001,1.0,0.004688895152122901,0.8400000000000001,0.6,0.005364176939565738
972.919983,1.0,0.004688895152122901,0.8400000000000001,0.6,0.005737886110135902
72.739998,1.0,0.004688895152122901,0.8400000000000001,1.0,0.004688895152122901
152.089996,0.8,0.003753599396025962,0.8,0.6,0.005364007310811741
1038.949951,0.8,0.003753599396025962,0.8,0.8,0.00686080222741494
34.5,0.8,0.003753599396025962,0.8,0.6,0.0030610331716743704
73.599998,0.8,0.003753599396025962,0.8,0.4,0.004312798333287505
980.340027,0.8,0.003753599396025962,0.8,0.8,0.006725536450419597
72.639999,0.8,0.003753599396025962,0.8,0.8,0.003753599396025962
152.740005,0.8,0.0034414350696353817,0.8,0.6,0.005523397767402618
1039.869995,0.8,0.0034414350696353817,0.8,0.8,0.004184565529257226
34.669998,0.8,0.0034414350696353817,0.8,0.6,0.0036984116305822114
74.190002,0.8,0.0034414350696353817,0.8,0.6,0.005779751093863286
950.700012,0.8,0.0034414350696353817,0.8,0.6,0.010259354139276896
72.739998,0.8,0.0034414350696353817,0.8,0.8,0.0034414350696353817
153.46000700000005,0.8,0.007836272822956795,0.72,0.6,0.005213511039590972
1052.800049,0.8,0.007836272822956795,0.72,0.8,0.006198968001285857
34.75,0.8,0.007836272822956795,0.72,0.6,0.003986143746368071
74.050003,0.8,0.007836272822956795,0.72,0.4,0.004629196003985976
947.799988,0.8,0.007836272822956795,0.72,0.4,0.00973208546601029
74.449997,0.8,0.007836272822956795,0.72,0.8,0.007836272822956795
150.559998,0.6,0.007573749417525186,0.6,0.6,0.00809245556256381
1046.0,0.6,0.007573749417525186,0.6,0.6,0.007134356214497861
34.970001,0.6,0.007573749417525186,0.6,0.6,0.004152805333938624
73.160004,0.6,0.007573749417525186,0.6,0.2,0.006058157226050174
934.090027,0.6,0.007573749417525186,0.6,0.4,0.012060663965827677
74.33000200000002,0.6,0.007573749417525186,0.6,0.6,0.007573749417525186
149.5,0.6,0.005681932791076474,0.64,0.6,0.009407417822713598
1020.039978,0.6,0.005681932791076474,0.64,0.6,0.01150895657208181
35.310001,0.6,0.005681932791076474,0.64,0.8,0.005982221242273414
73.040001,0.6,0.005681932791076474,0.64,0.2,0.005227496211785853
941.530029,0.6,0.005681932791076474,0.64,0.4,0.012668282597080338
74.370003,0.6,0.005681932791076474,0.64,0.6,0.005681932791076474
148.729996,0.6,0.0054069836496151375,0.56,0.4,0.00801522770537223
987.780029,0.6,0.0054069836496151375,0.56,0.4,0.015244680255969811
35.470001,0.6,0.0054069836496151375,0.56,1.0,0.005563976755533475
72.699997,0.6,0.0054069836496151375,0.56,0.2,0.005643520813014882
930.5,0.6,0.0054069836496151375,0.56,0.2,0.01348596925942673
74.370003,0.6,0.0054069836496151375,0.56,0.6,0.0054069836496151375
150.050003,0.6,0.006234240333596271,0.56,0.4,0.008935496832087778
996.190002,0.6,0.006234240333596271,0.56,0.4,0.01677037269666433
36.349998,0.6,0.006234240333596271,0.56,1.0,0.009540403715089943
72.58000200000002,0.6,0.006234240333596271,0.56,0.0,0.00437035908520485
930.830017,0.6,0.006234240333596271,0.56,0.4,0.007510017933385116
74.779999,0.6,0.006234240333596271,0.56,0.6,0.006234240333596271
157.139999,0.4,0.001826764734972523,0.48,0.4,0.017442893417890855
995.890015,0.4,0.001826764734972523,0.48,0.2,0.014343739845322237
36.639999,0.4,0.001826764734972523,0.48,1.0,0.0106745020032434
72.260002,0.4,0.001826764734972523,0.48,0.0,0.004874738028373429
930.390015,0.4,0.001826764734972523,0.48,0.4,0.0069944758167914305
74.66999799999998,0.4,0.001826764734972523,0.48,0.4,0.001826764734972523
155.570007,0.6,0.0026293586033854796,0.4800000000000001,0.4,0.01566160332984053
986.919983,0.6,0.0026293586033854796,0.4800000000000001,0.2,0.014853347452638005
36.490002,0.6,0.0026293586033854796,0.4800000000000001,0.8,0.010227070136864603
72.150002,0.6,0.0026293586033854796,0.4800000000000001,0.0,0.0027754157199491613
923.650024,0.6,0.0026293586033854796,0.4800000000000001,0.4,0.005550321428950851
75.089996,0.6,0.0026293586033854796,0.4800000000000001,0.6,0.0026293586033854796
156.389999,0.6,0.0025750105010501883,0.56,0.6,0.015307706946761066
987.580017,0.6,0.0025750105010501883,0.56,0.4,0.01002342845316741
36.299999,0.6,0.0025750105010501883,0.56,0.6,0.009323943900972149
72.68,0.6,0.0025750105010501883,0.56,0.2,0.003916515307390256
927.960022,0.6,0.0025750105010501883,0.56,0.4,0.0048905802765490895
75.110001,0.6,0.0025750105010501883,0.56,0.6,0.0025750105010501883
158.809998,0.6,0.002841283963088877,0.68,0.8,0.01737242703705403
992.27002,0.6,0.002841283963088877,0.68,0.6,0.004647993232367893
36.43,0.6,0.002841283963088877,0.68,0.6,0.009133944049353526
72.400002,0.6,0.002841283963088877,0.68,0.2,0.0037560029750643075
929.359985,0.6,0.002841283963088877,0.68,0.6,0.002849308438201006
75.010002,0.6,0.002841283963088877,0.68,0.6,0.002841283963088877
160.080002,0.6,0.0023786089605042793,0.6,0.8,0.01719678956268447
989.840027,0.6,0.0023786089605042793,0.6,0.4,0.00343497505688116
36.41,0.6,0.0023786089605042793,0.6,0.4,0.004281821053324509
72.790001,0.6,0.0023786089605042793,0.6,0.4,0.004503238194283209
926.789978,0.6,0.0023786089605042793,0.6,0.4,0.003331445470367642
75.25,0.6,0.0023786089605042793,0.6,0.6,0.0023786089605042793
161.059998,0.8,0.0047422172818546784,0.64,0.8,0.008970994604237193
982.01001,0.8,0.0047422172818546784,0.64,0.4,0.004956825454917476
36.59,0.8,0.0047422172818546784,0.64,0.4,0.0036749564714085524
72.470001,0.8,0.0047422172818546784,0.64,0.4,0.0045006942447035824
922.900024,0.8,0.0047422172818546784,0.64,0.4,0.004076352472497542
76.25,0.8,0.0047422172818546784,0.64,0.8,0.0047422172818546784
155.320007,0.6,0.004482851845993015,0.6,0.8,0.014100554004306773
956.919983,0.6,0.004482851845993015,0.6,0.4,0.00826534833051382
36.139999,0.6,0.004482851845993015,0.6,0.4,0.005315889437470618
71.410004,0.6,0.004482851845993015,0.6,0.4,0.007121578222872574
907.23999,0.6,0.004482851845993015,0.6,0.4,0.006021157378697015
75.91999799999998,0.6,0.004482851845993015,0.6,0.6,0.004482851845993015
157.479996,0.4,0.005535991694960619,0.5599999999999999,0.8,0.015827716844141745
967.98999,0.4,0.005535991694960619,0.5599999999999999,0.4,0.010445266533825215
35.869999,0.4,0.005535991694960619,0.5599999999999999,0.4,0.005768681156677087
72.5,0.4,0.005535991694960619,0.5599999999999999,0.4,0.008705204690897497
914.390015,0.4,0.005535991694960619,0.5599999999999999,0.4,0.006664118588279082
75.5,0.4,0.005535991694960619,0.5599999999999999,0.4,0.005535991694960619
159.850006,0.6,0.008713434789213331,0.64,0.8,0.015742809864519595
983.299988,0.6,0.008713434789213331,0.64,0.4,0.012658724908654249
36.34,0.6,0.008713434789213331,0.64,0.4,0.007673002128594249
73.589996,0.6,0.008713434789213331,0.64,0.6,0.010941594886179584
922.669983,0.6,0.008713434789213331,0.64,0.4,0.008173425825020154
76.800003,0.6,0.008713434789213331,0.64,0.6,0.008713434789213331
161.600006,0.6,0.008594350961343273,0.6,0.8,0.01633296192632595
982.73999,0.6,0.008594350961343273,0.6,0.4,0.012282842044067651
36.0,0.6,0.008594350961343273,0.6,0.4,0.009434418803481788
73.220001,0.6,0.008594350961343273,0.6,0.4,0.01086980748708644
922.219971,0.6,0.008594350961343273,0.6,0.4,0.007717901134316087
77.0,0.6,0.008594350961343273,0.6,0.6,0.008594350961343273
160.949997,0.6,0.006248239756269269,0.6,0.6,0.01591304568731701
978.179993,0.6,0.006248239756269269,0.6,0.4,0.01162878176419543
35.810001,0.6,0.006248239756269269,0.6,0.2,0.009501229446162333
73.650002,0.6,0.006248239756269269,0.6,0.6,0.011165111035278712
926.960022,0.6,0.006248239756269269,0.6,0.6,0.007906419798862812
77.120003,0.6,0.006248239756269269,0.6,0.6,0.006248239756269269
157.860001,0.6,0.007561094265092327,0.6,0.6,0.012624975178931639
960.570007,0.6,0.007561094265092327,0.6,0.4,0.010119410196450424
35.169998,0.6,0.007561094265092327,0.6,0.2,0.010615972748921437
72.400002,0.6,0.007561094265092327,0.6,0.6,0.011634203972386988
910.97998,0.6,0.007561094265092327,0.6,0.6,0.007960600513471415
76.279999,0.6,0.007561094265092327,0.6,0.6,0.007561094265092327
157.5,0.6,0.010046687988881805,0.48,0.4,0.010299736452004713
958.469971,0.6,0.010046687988881805,0.48,0.2,0.00824298353888402
35.009998,0.6,0.010046687988881805,0.48,0.2,0.0100316498587225
72.489998,0.6,0.010046687988881805,0.48,0.6,0.008830029347870175
910.669983,0.6,0.010046687988881805,0.48,0.4,0.006452443740168755
74.910004,0.6,0.010046687988881805,0.48,0.6,0.010046687988881805
157.21000700000005,0.6,0.007617514163091402,0.27999999999999997,0.2,0.007658062735080229
953.289978,0.6,0.007617514163091402,0.27999999999999997,0.0,0.006160616006759882
34.919998,0.6,0.007617514163091402,0.27999999999999997,0.0,0.007925208760757314
72.150002,0.6,0.007617514163091402,0.27999999999999997,0.4,0.0067611932426318135
906.659973,0.6,0.007617514163091402,0.27999999999999997,0.2,0.005522079829576631
75.290001,0.6,0.007617514163091402,0.27999999999999997,0.6,0.007617514163091402
159.779999,0.6,0.010151545840782442,0.4,0.2,0.00873801190610483
966.900024,0.6,0.010151545840782442,0.4,0.2,0.008902098507669789
34.650002,0.6,0.010151545840782442,0.4,0.0,0.007600361401804657
73.160004,0.6,0.010151545840782442,0.4,0.6,0.008555363633738267
924.690002,0.6,0.010151545840782442,0.4,0.4,0.009401775868702299
76.440002,0.6,0.010151545840782442,0.4,0.6,0.010151545840782442
159.979996,0.4,0.011802173076438324,0.4,0.4,0.008183885821525683
958.0,0.4,0.011802173076438324,0.4,0.2,0.009815021390634338
34.66,0.4,0.011802173076438324,0.4,0.2,0.0066025199121822085
72.720001,0.4,0.011802173076438324,0.4,0.4,0.008583669662641378
927.0,0.4,0.011802173076438324,0.4,0.4,0.008873436960212987
75.690002,0.4,0.011802173076438324,0.4,0.4,0.011802173076438324
159.270004,0.4,0.011605507235677671,0.43999999999999995,0.4,0.005231789922019367
952.450012,0.4,0.011605507235677671,0.43999999999999995,0.2,0.007373121291881074
34.709999,0.4,0.011605507235677671,0.43999999999999995,0.4,0.0033165939561482947
72.690002,0.4,0.011605507235677671,0.43999999999999995,0.4,0.0052717421245669005
921.280029,0.4,0.011605507235677671,0.43999999999999995,0.4,0.00665968071675527
74.940002,0.4,0.011605507235677671,0.43999999999999995,0.4,0.011605507235677671
159.860001,0.6,0.010175214920899706,0.52,0.6,0.0055165647963079985
945.26001,0.6,0.010175214920899706,0.52,0.2,0.008445664352132015
34.669998,0.6,0.010175214920899706,0.52,0.4,0.0026372144390554506
72.82,0.6,0.010175214920899706,0.52,0.4,0.0053808121966642305
915.890015,0.6,0.010175214920899706,0.52,0.4,0.007761736951731486
75.75,0.6,0.010175214920899706,0.52,0.6,0.010175214920899706
161.470001,0.4,0.009477511794359097,0.6,0.8,0.00716258218401247
946.02002,0.4,0.009477511794359097,0.6,0.4,0.007525580879104013
34.650002,0.4,0.009477511794359097,0.6,0.4,0.0022384260459303662
72.83000200000002,0.4,0.009477511794359097,0.6,0.6,0.004470233259805443
913.809998,0.4,0.009477511794359097,0.6,0.4,0.007335271183818585
75.629997,0.4,0.009477511794359097,0.6,0.4,0.009477511794359097
162.910004,0.2,0.007533319740230737,0.6000000000000001,0.8,0.0056766971493826856
954.059998,0.2,0.007533319740230737,0.6000000000000001,0.4,0.006369944578358799
34.73,0.2,0.007533319740230737,0.6000000000000001,0.6,0.0011538060053908447
73.050003,0.2,0.007533319740230737,0.6000000000000001,0.6,0.0022746543660830164
921.289978,0.2,0.007533319740230737,0.6000000000000001,0.4,0.004995126972381187
75.209999,0.2,0.007533319740230737,0.6000000000000001,0.2,0.007533319740230737
163.350006,0.2,0.005916687137890413,0.6799999999999999,0.8,0.005966534678808461
967.590027,0.2,0.005916687137890413,0.6799999999999999,0.6,0.007365310402024372
34.889999,0.2,0.005916687137890413,0.6799999999999999,0.6,0.0020174853441350853
74.010002,0.2,0.005916687137890413,0.6799999999999999,0.8,0.003700137056849633
929.570007,0.2,0.005916687137890413,0.6799999999999999,0.4,0.006292986463460305
75.08000200000002,0.2,0.005916687137890413,0.6799999999999999,0.2,0.005916687137890413
164.0,0.4,0.004734053688939748,0.8800000000000001,1.0,0.005874763490549667
980.599976,0.4,0.004734053688939748,0.8800000000000001,0.8,0.008895793938211487
35.07,0.4,0.004734053688939748,0.8800000000000001,0.6,0.002760794127277053
74.769997,0.4,0.004734053688939748,0.8800000000000001,1.0,0.005671394506933898
939.330017,0.4,0.004734053688939748,0.8800000000000001,0.6,0.007158802049209656
75.379997,0.4,0.004734053688939748,0.8800000000000001,0.4,0.004734053688939748
164.050003,0.2,0.0025988460191093765,0.8400000000000001,1.0,0.005194866278422337
978.25,0.2,0.0025988460191093765,0.8400000000000001,0.8,0.007865296502588028
35.09,0.2,0.0025988460191093765,0.8400000000000001,0.8,0.002644364828338502
73.940002,0.2,0.0025988460191093765,0.8400000000000001,0.8,0.007533845189716665
937.340027,0.2,0.0025988460191093765,0.8400000000000001,0.6,0.006412392018958928
75.370003,0.2,0.0025988460191093765,0.8400000000000001,0.2,0.0025988460191093765
162.080002,0.2,0.004909062168350946,0.7200000000000001,0.8,0.0055823117832813395
965.27002,0.2,0.004909062168350946,0.7200000000000001,0.6,0.010358206355244811
35.02,0.2,0.004909062168350946,0.7200000000000001,0.8,0.002927988441297584
73.610001,0.2,0.004909062168350946,0.7200000000000001,0.6,0.008398993029622008
928.450012,0.2,0.004909062168350946,0.7200000000000001,0.6,0.007855045508028399
74.379997,0.2,0.004909062168350946,0.7200000000000001,0.2,0.004909062168350946
161.910004,0.2,0.004309273644630811,0.6,0.6,0.004008465504533493
967.799988,0.2,0.004309273644630811,0.6,0.6,0.009182657415842321
35.759998,0.2,0.004309273644630811,0.6,0.8,0.006692384610166554
73.400002,0.2,0.004309273644630811,0.6,0.4,0.008365415582634598
927.809998,0.2,0.004309273644630811,0.6,0.4,0.006355815273426565
74.190002,0.2,0.004309273644630811,0.6,0.2,0.004309273644630811
161.259995,0.2,0.005230602687254209,0.52,0.4,0.004271213802650637
979.469971,0.2,0.005230602687254209,0.52,0.6,0.008758003544277956
35.54000100000001,0.2,0.005230602687254209,0.52,0.6,0.007001405107264424
74.339996,0.2,0.005230602687254209,0.52,0.4,0.008298373156121922
935.950012,0.2,0.005230602687254209,0.52,0.4,0.0063130019339596955
73.720001,0.2,0.005230602687254209,0.52,0.2,0.005230602687254209
158.630005,0.2,0.006140630121456534,0.31999999999999995,0.2,0.00673718493828659
965.900024,0.2,0.006140630121456534,0.31999999999999995,0.4,0.008839734185730284
35.189999,0.2,0.006140630121456534,0.31999999999999995,0.4,0.007939207976583729
73.980003,0.2,0.006140630121456534,0.31999999999999995,0.2,0.007213114428763943
926.5,0.2,0.006140630121456534,0.31999999999999995,0.2,0.006232445325796832
74.349998,0.2,0.006140630121456534,0.31999999999999995,0.2,0.006140630121456534
161.5,0.2,0.006598310184627701,0.44000000000000006,0.2,0.010294682514901001
977.960022,0.2,0.006598310184627701,0.44000000000000006,0.6,0.010857593118431715
35.77,0.2,0.006598310184627701,0.44000000000000006,0.4,0.011121547174779416
74.760002,0.2,0.006598310184627701,0.44000000000000006,0.4,0.00710166117808832
929.080017,0.2,0.006598310184627701,0.44000000000000006,0.4,0.006365679574136354
74.16999799999998,0.2,0.006598310184627701,0.44000000000000006,0.2,0.006598310184627701
160.860001,0.4,0.006290254089481582,0.6,0.2,0.00868554296402509
982.580017,0.4,0.006290254089481582,0.6,0.8,0.00914870170810483
36.09,0.4,0.006290254089481582,0.6,0.6,0.012511781942312367
74.68,0.4,0.006290254089481582,0.6,0.4,0.006423066399314184
932.070007,0.4,0.006290254089481582,0.6,0.6,0.005112464679405895
75.029999,0.4,0.006290254089481582,0.6,0.4,0.006290254089481582
159.649994,0.4,0.006552404288737657,0.6799999999999999,0.2,0.009980194952723922
999.599976,0.4,0.006552404288737657,0.6799999999999999,0.8,0.012088843240119935
36.330002,0.4,0.006552404288737657,0.6799999999999999,0.6,0.009615656278301216
